"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1500000US245102502041","Block Group 1, Census Tract 2502.04, Baltimore city, Maryland","7550","1839","null","null",
"1500000US245102502042","Block Group 2, Census Tract 2502.04, Baltimore city, Maryland","7740","1357","null","null",
"1500000US245102502051","Block Group 1, Census Tract 2502.05, Baltimore city, Maryland","-","**","**","-",
"1500000US245102502052","Block Group 2, Census Tract 2502.05, Baltimore city, Maryland","17536","5865","null","null",
"1500000US245102502053","Block Group 3, Census Tract 2502.05, Baltimore city, Maryland","19443","5431","null","null",
"1500000US245102502054","Block Group 4, Census Tract 2502.05, Baltimore city, Maryland","13778","3302","null","null",
"1500000US245102502055","Block Group 5, Census Tract 2502.05, Baltimore city, Maryland","19207","4661","null","null",
"1500000US245102502061","Block Group 1, Census Tract 2502.06, Baltimore city, Maryland","21459","7082","null","null",
"1500000US245102502062","Block Group 2, Census Tract 2502.06, Baltimore city, Maryland","23590","3888","null","null",
"1500000US245102502063","Block Group 3, Census Tract 2502.06, Baltimore city, Maryland","24048","5351","null","null",
"1500000US245102502071","Block Group 1, Census Tract 2502.07, Baltimore city, Maryland","15593","2991","null","null",
"1500000US245102502072","Block Group 2, Census Tract 2502.07, Baltimore city, Maryland","18522","3587","null","null",
"1500000US245102503011","Block Group 1, Census Tract 2503.01, Baltimore city, Maryland","17531","4093","null","null",
"1500000US245102503012","Block Group 2, Census Tract 2503.01, Baltimore city, Maryland","14613","2517","null","null",
"1500000US245102503031","Block Group 1, Census Tract 2503.03, Baltimore city, Maryland","26639","15600","null","null",
"1500000US245102503032","Block Group 2, Census Tract 2503.03, Baltimore city, Maryland","16920","4187","null","null",
"1500000US245102503033","Block Group 3, Census Tract 2503.03, Baltimore city, Maryland","26417","9618","null","null",
"1500000US245102504011","Block Group 1, Census Tract 2504.01, Baltimore city, Maryland","17426","7137","null","null",
"1500000US245102504012","Block Group 2, Census Tract 2504.01, Baltimore city, Maryland","23070","5727","null","null",
"1500000US245102504013","Block Group 3, Census Tract 2504.01, Baltimore city, Maryland","22383","5856","null","null",
"1500000US245102504021","Block Group 1, Census Tract 2504.02, Baltimore city, Maryland","16241","6173","null","null",
"1500000US245102504022","Block Group 2, Census Tract 2504.02, Baltimore city, Maryland","14192","10160","null","null",
"1500000US245102504023","Block Group 3, Census Tract 2504.02, Baltimore city, Maryland","13910","3188","null","null",
"1500000US245102504024","Block Group 4, Census Tract 2504.02, Baltimore city, Maryland","18520","6070","null","null",
"1500000US245102505001","Block Group 1, Census Tract 2505, Baltimore city, Maryland","-","**","**","-",
"1500000US245102505002","Block Group 2, Census Tract 2505, Baltimore city, Maryland","null","null","null","null",
"1500000US245102505003","Block Group 3, Census Tract 2505, Baltimore city, Maryland","17326","3809","null","null",
"1500000US245102505004","Block Group 4, Census Tract 2505, Baltimore city, Maryland","14275","4907","null","null",
"1500000US245102505005","Block Group 5, Census Tract 2505, Baltimore city, Maryland","20310","6303","null","null",
"1500000US245102506001","Block Group 1, Census Tract 2506, Baltimore city, Maryland","-","**","**","-",
"1500000US245102601011","Block Group 1, Census Tract 2601.01, Baltimore city, Maryland","26648","8000","null","null",
"1500000US245102601012","Block Group 2, Census Tract 2601.01, Baltimore city, Maryland","20949","7646","null","null",
"1500000US245102601013","Block Group 3, Census Tract 2601.01, Baltimore city, Maryland","24256","4165","null","null",
"1500000US245102601014","Block Group 4, Census Tract 2601.01, Baltimore city, Maryland","21812","5537","null","null",
"1500000US245102601015","Block Group 5, Census Tract 2601.01, Baltimore city, Maryland","21262","4164","null","null",
"1500000US245102601021","Block Group 1, Census Tract 2601.02, Baltimore city, Maryland","20862","5539","null","null",
"1500000US245102601022","Block Group 2, Census Tract 2601.02, Baltimore city, Maryland","23635","6144","null","null",
"1500000US245102601023","Block Group 3, Census Tract 2601.02, Baltimore city, Maryland","22121","9782","null","null",
"1500000US245102601024","Block Group 4, Census Tract 2601.02, Baltimore city, Maryland","24336","4480","null","null",
"1500000US245102601025","Block Group 5, Census Tract 2601.02, Baltimore city, Maryland","23465","6656","null","null",
"1500000US245102602011","Block Group 1, Census Tract 2602.01, Baltimore city, Maryland","24264","6452","null","null",
"1500000US245102602012","Block Group 2, Census Tract 2602.01, Baltimore city, Maryland","18858","6510","null","null",
"1500000US245102602013","Block Group 3, Census Tract 2602.01, Baltimore city, Maryland","17681","7119","null","null",
"1500000US245102602014","Block Group 4, Census Tract 2602.01, Baltimore city, Maryland","21945","4663","null","null",
"1500000US245102602021","Block Group 1, Census Tract 2602.02, Baltimore city, Maryland","42892","25933","null","null",
"1500000US245102602022","Block Group 2, Census Tract 2602.02, Baltimore city, Maryland","16423","3874","null","null",
"1500000US245102602023","Block Group 3, Census Tract 2602.02, Baltimore city, Maryland","23428","6648","null","null",
"1500000US245102602024","Block Group 4, Census Tract 2602.02, Baltimore city, Maryland","17343","5813","null","null",
"1500000US245102602031","Block Group 1, Census Tract 2602.03, Baltimore city, Maryland","23303","9724","null","null",
"1500000US245102602032","Block Group 2, Census Tract 2602.03, Baltimore city, Maryland","17447","2527","null","null",
"1500000US245102603011","Block Group 1, Census Tract 2603.01, Baltimore city, Maryland","29024","8227","null","null",
"1500000US245102603012","Block Group 2, Census Tract 2603.01, Baltimore city, Maryland","22866","5664","null","null",
"1500000US245102603013","Block Group 3, Census Tract 2603.01, Baltimore city, Maryland","14792","5165","null","null",
"1500000US245102603014","Block Group 4, Census Tract 2603.01, Baltimore city, Maryland","9203","3600","null","null",
"1500000US245102603015","Block Group 5, Census Tract 2603.01, Baltimore city, Maryland","14010","3410","null","null",
"1500000US245102603021","Block Group 1, Census Tract 2603.02, Baltimore city, Maryland","28672","10895","null","null",
"1500000US245102603022","Block Group 2, Census Tract 2603.02, Baltimore city, Maryland","22806","11841","null","null",
"1500000US245102603023","Block Group 3, Census Tract 2603.02, Baltimore city, Maryland","14069","6804","null","null",
"1500000US245102603024","Block Group 4, Census Tract 2603.02, Baltimore city, Maryland","19921","5137","null","null",
"1500000US245102603025","Block Group 5, Census Tract 2603.02, Baltimore city, Maryland","17720","7310","null","null",
"1500000US245102603026","Block Group 6, Census Tract 2603.02, Baltimore city, Maryland","16461","7762","null","null",
"1500000US245102603031","Block Group 1, Census Tract 2603.03, Baltimore city, Maryland","12736","2186","null","null",
"1500000US245102604011","Block Group 1, Census Tract 2604.01, Baltimore city, Maryland","15797","3060","null","null",
"1500000US245102604012","Block Group 2, Census Tract 2604.01, Baltimore city, Maryland","14490","2503","null","null",
"1500000US245102604013","Block Group 3, Census Tract 2604.01, Baltimore city, Maryland","20397","8075","null","null",
"1500000US245102604021","Block Group 1, Census Tract 2604.02, Baltimore city, Maryland","20107","2752","null","null",
"1500000US245102604022","Block Group 2, Census Tract 2604.02, Baltimore city, Maryland","21852","4606","null","null",
"1500000US245102604031","Block Group 1, Census Tract 2604.03, Baltimore city, Maryland","20206","3832","null","null",
"1500000US245102604032","Block Group 2, Census Tract 2604.03, Baltimore city, Maryland","31477","2511","null","null",
"1500000US245102604041","Block Group 1, Census Tract 2604.04, Baltimore city, Maryland","null","null","null","null",
"1500000US245102604042","Block Group 2, Census Tract 2604.04, Baltimore city, Maryland","14152","4074","null","null",
"1500000US245102604043","Block Group 3, Census Tract 2604.04, Baltimore city, Maryland","14019","2578","null","null",
"1500000US245102605011","Block Group 1, Census Tract 2605.01, Baltimore city, Maryland","18615","3592","null","null",
"1500000US245102605012","Block Group 2, Census Tract 2605.01, Baltimore city, Maryland","22747","6075","null","null",
"1500000US245102605013","Block Group 3, Census Tract 2605.01, Baltimore city, Maryland","30007","8489","null","null",
"1500000US245102606041","Block Group 1, Census Tract 2606.04, Baltimore city, Maryland","12667","4440","null","null",
"1500000US245102606042","Block Group 2, Census Tract 2606.04, Baltimore city, Maryland","25961","9269","null","null",
"1500000US245102606043","Block Group 3, Census Tract 2606.04, Baltimore city, Maryland","5718","1925","null","null",
"1500000US245102606051","Block Group 1, Census Tract 2606.05, Baltimore city, Maryland","26351","5770","null","null",
"1500000US245102606052","Block Group 2, Census Tract 2606.05, Baltimore city, Maryland","15944","2930","null","null",
"1500000US245102606053","Block Group 3, Census Tract 2606.05, Baltimore city, Maryland","17543","4065","null","null",
"1500000US245102606054","Block Group 4, Census Tract 2606.05, Baltimore city, Maryland","16125","8165","null","null",
"1500000US245102606055","Block Group 5, Census Tract 2606.05, Baltimore city, Maryland","52016","21925","null","null",
"1500000US245102606056","Block Group 6, Census Tract 2606.05, Baltimore city, Maryland","null","null","null","null",
"1500000US245102607001","Block Group 1, Census Tract 2607, Baltimore city, Maryland","15116","3401","null","null",
"1500000US245102607002","Block Group 2, Census Tract 2607, Baltimore city, Maryland","22180","6376","null","null",
"1500000US245102608001","Block Group 1, Census Tract 2608, Baltimore city, Maryland","19201","3700","null","null",
"1500000US245102608002","Block Group 2, Census Tract 2608, Baltimore city, Maryland","17085","8150","null","null",
"1500000US245102609001","Block Group 1, Census Tract 2609, Baltimore city, Maryland","35719","8938","null","null",
"1500000US245102609002","Block Group 2, Census Tract 2609, Baltimore city, Maryland","38700","7000","null","null",
"1500000US245102609003","Block Group 3, Census Tract 2609, Baltimore city, Maryland","67260","17942","null","null",
"1500000US245102610001","Block Group 1, Census Tract 2610, Baltimore city, Maryland","7646","3622","null","null",
"1500000US245102610002","Block Group 2, Census Tract 2610, Baltimore city, Maryland","8740","4400","null","null",
"1500000US245102610003","Block Group 3, Census Tract 2610, Baltimore city, Maryland","28052","7023","null","null",
"1500000US245102610004","Block Group 4, Census Tract 2610, Baltimore city, Maryland","32222","12294","null","null",
"1500000US245102611001","Block Group 1, Census Tract 2611, Baltimore city, Maryland","50952","11026","null","null",
"1500000US245102611002","Block Group 2, Census Tract 2611, Baltimore city, Maryland","57978","8490","null","null",
"1500000US245102701011","Block Group 1, Census Tract 2701.01, Baltimore city, Maryland","34412","3859","null","null",
"1500000US245102701012","Block Group 2, Census Tract 2701.01, Baltimore city, Maryland","22674","5083","null","null",
"1500000US245102701021","Block Group 1, Census Tract 2701.02, Baltimore city, Maryland","27988","6271","null","null",
"1500000US245102701022","Block Group 2, Census Tract 2701.02, Baltimore city, Maryland","21609","6959","null","null",
"1500000US245102701023","Block Group 3, Census Tract 2701.02, Baltimore city, Maryland","26085","3163","null","null",
"1500000US245102701024","Block Group 4, Census Tract 2701.02, Baltimore city, Maryland","29085","6005","null","null",
"1500000US245102702001","Block Group 1, Census Tract 2702, Baltimore city, Maryland","33150","5043","null","null",
"1500000US245102702002","Block Group 2, Census Tract 2702, Baltimore city, Maryland","27776","7016","null","null",
"1500000US245102702003","Block Group 3, Census Tract 2702, Baltimore city, Maryland","33909","6236","null","null",
